ID,Time,Value_1,Value_2,Value_3,Value_4,Value_5,Mask_1,Mask_2,Mask_3,Mask_4,Mask_5
451,10,12.678545402177114,42.27382883592494,43.78332531520677,38.245236209612095,42.44452207548573,1,1,1,0,1
451,11,18.81933527121924,46.534213938779,33.054620440180955,26.83630155867923,27.37138110227438,1,1,0,1,1
451,12,13.56783952158076,32.63574988465379,39.50922696188812,35.23543309730819,33.36902210697471,0,1,0,0,1
451,13,11.999632847282404,30.760829156157133,45.3514019563771,23.964091033647325,31.54463017837874,0,1,1,1,0
451,14,20.84428802034904,34.12190020678855,42.73881784412046,25.365156135331016,37.31315912226119,1,1,1,1,1
451,15,26.568088844248397,23.57628369176957,37.39085455855759,33.31363931949704,23.755852338335867,0,1,1,1,0
451,16,12.708484073109146,31.277904561840955,66.28809180027022,26.57180966762254,37.68706112790637,1,1,1,1,1
451,17,13.860006737718885,25.611277856443703,49.31949936039618,24.734404375965173,29.2097673694121,1,1,1,1,1
451,18,13.95922094556987,25.681965290814247,77.2376919784555,21.975276196952155,24.407229355357288,1,1,1,1,0
451,19,11.396126602591911,28.337363761548964,55.06994026217516,20.901954334618143,30.63611687335393,1,1,0,1,1
451,20,15.711432637537436,29.0224152982848,39.932392218209394,32.20742113943273,47.302698837367444,1,1,1,1,1
451,21,14.146388285599503,30.730815896120433,56.51660020644304,15.19667182413616,36.74580601579619,1,1,1,0,1
451,22,13.757904637423405,29.719622483623755,45.328441181985774,17.966028275716507,32.47613352757975,0,1,1,1,1
451,23,15.53461137134841,26.87894728733758,66.79973493098198,20.09258028751586,33.63876128115838,1,1,1,1,1
451,24,11.181519690279853,33.22263256159651,73.82425908990623,19.814433627231608,29.381480731193673,0,1,1,1,1
451,25,9.203653995153322,26.714894357073906,61.390756706497406,31.128234599438414,20.120709283182254,0,1,1,1,1
451,26,9.521869636073694,23.76578324671814,77.58990800177104,28.803422363280237,25.723621375893845,-1,-1,-1,-1,-1
451,27,6.374736048144959,26.566498104872963,91.24680765723076,16.26754253087087,22.479327465476683,1,1,1,0,0
451,28,3.1838687382249637,36.03378399101381,64.6554626815451,19.015243248010087,22.803637619008864,1,1,1,1,1
451,29,3.493668775157765,29.402891581630264,52.98855969241569,10.96735605954391,22.998326588837912,1,1,1,1,1
452,0,14.866564582961995,36.410797338728074,15.815789714533977,16.198128184235408,68.53213307258085,1,1,1,1,1
452,1,11.75821727313882,46.23644094994066,16.32195031612027,17.278042615605234,37.06674904184218,1,1,1,0,1
452,2,11.517799832171074,37.28053597316087,20.485380516618438,39.10508985310358,37.04858962182165,-1,-1,-1,-1,-1
452,3,8.163843399564772,50.89784519882251,24.437126296853755,21.54571135851157,48.07876528771397,1,1,1,1,1
452,4,14.317745575348951,47.57211229965612,19.377427042518423,31.23006423402904,49.851983639211724,0,1,1,1,1
452,5,12.712342874286133,24.471609090868938,29.929502490511567,32.51511901624756,49.99130132908984,1,1,0,1,1
452,6,9.252458271395206,33.53739745568988,27.520208958900387,39.46055310648287,24.801466410027345,1,1,1,1,1
452,7,8.985320784767733,34.03848910690431,18.535897912853034,43.86562399104966,42.16561878391107,1,1,0,1,1
452,8,9.047401641848015,31.877781095300406,19.006559693785565,24.639192553228547,36.68213769913096,-1,-1,-1,-1,-1
452,9,5.0142228473630315,28.081552879931856,28.896000752228943,29.010685531208335,39.24667117677525,1,1,1,0,1
452,10,6.216617957101856,30.878113170008817,29.439005608852618,17.86577791840223,27.78508168130037,1,1,1,1,0
452,11,5.568142524006142,36.840445906337806,30.71151276548528,25.920977952247696,29.507043167886284,1,1,1,1,1
452,12,3.771182308765635,18.52673699206672,36.35920069957025,19.83549974567427,27.592314661101696,1,1,0,1,1
452,13,4.7741674249552,25.858931000596147,30.248567118463644,25.969299503324024,31.33605222354453,1,1,1,1,1
452,14,2.040499373379113,22.971562001793593,38.12639603912584,17.418550637617468,40.32785880453203,0,1,1,1,1
452,15,2.1401703518470425,29.344744350367673,43.449802810782984,22.974561318809826,18.876336873303153,1,1,0,1,1
452,16,0.8229943979458091,24.56317752764182,40.74244352290642,18.983016250345948,26.426241783672506,1,1,1,1,1
452,17,0.1634923313219333,27.975897606864002,42.2828112106469,17.77421596837245,22.430594759157415,0,1,0,1,1
452,18,0.24718953158582047,24.80000070669239,50.78139533088582,15.561061023389342,25.04757124577749,0,1,0,1,1
452,19,0.26190055268961115,29.150273189025235,42.40019534495787,15.051977262022234,27.0788672471048,0,1,0,0,1
452,20,0.12436729004114512,29.74953766099671,52.59967228020022,15.700373400850795,16.588626712800217,1,1,0,1,1
452,21,0.1797518588368567,21.178927330708273,77.90799589098394,21.681891800336285,31.528959627576903,1,1,0,1,1
452,22,0.10998530572623352,31.623990895576327,72.59488483914824,16.78536214079722,22.44761717908696,0,1,0,0,1
452,23,0.273246771815013,31.49765966881609,67.81954149099056,17.538651731998208,17.198994604842937,1,1,1,1,1
452,24,0.19468871865240683,32.8500089621031,49.30357844998742,10.113668648938164,15.479792456571158,-1,-1,-1,-1,-1
452,25,0.13425083099496557,49.53313209299412,55.91325701767495,17.70530782345079,27.584331897670086,1,1,0,1,1
452,26,0.21326435403893215,24.555120018683006,55.889925945822036,9.631456748840833,21.240444407784974,1,1,1,1,1
452,27,0.21251444214226273,49.959710228423994,67.87874038727992,9.995797240104856,29.857506408530824,0,1,0,0,1
452,28,0.19233904611430142,22.282393255322212,62.64241077583845,14.5216143574086,24.55637540497237,0,1,1,1,1
452,29,0.2489131259796925,29.16308342623698,91.66009593675642,10.486874612255582,24.141351204758454,1,1,1,1,1
453,0,13.175150262283015,41.57799993641278,22.036065419373898,14.860989727600218,41.02021035697975,0,1,1,1,1
453,1,10.236208493971658,32.41696979967411,18.751192203476702,19.222920804997475,47.85530281340093,1,1,1,1,1
453,2,8.333981169693566,36.51976448334454,15.738946569183476,19.36343472572091,35.70441041907884,1,1,1,1,1
453,3,11.849777901792866,35.048455271554545,14.27240704776312,28.908967131168374,33.45949773371705,-1,-1,-1,-1,-1
453,4,9.51902993118711,33.214953192182804,16.477462705520683,16.62313334916549,43.29305931590831,-1,-1,-1,-1,-1
453,5,14.943182321209841,23.3529210890565,11.471674689925557,19.57703430023666,43.59077129347424,0,1,0,1,0
453,6,8.028923981506782,21.60530246181664,11.549004787376882,21.99870040846678,29.19893195240964,1,1,1,1,1
453,7,7.38396786429341,29.774249446347394,23.686581771293376,23.1399832203297,24.978811400569572,1,1,0,1,1
453,8,17.02423028719297,34.13788515129166,14.796567654767786,28.90901035902224,27.573023867507178,0,1,1,1,1
453,9,9.458413613069252,18.663881290129215,18.398735969585317,25.253557225297175,26.303489959785434,-1,-1,-1,-1,-1
453,10,10.69403011729904,22.49796886940987,23.821777078765496,26.001273968824137,23.079666023598346,1,1,0,1,1
453,11,7.297781158571185,17.821069948027585,23.981930283212577,20.130344156604885,13.293645172640884,1,1,1,0,1
453,12,18.759951714351427,25.145831081975853,21.98674027116004,38.02969855230327,23.228788907287235,1,1,1,1,1
453,13,14.059425563392315,26.497642185484654,30.40233793868867,31.13179857368677,20.154295857942614,1,1,1,0,0
453,14,11.404948021693196,26.650579267593375,20.19175969102352,38.1938218857221,17.48495946098617,-1,-1,-1,-1,-1
453,15,14.21911497509762,19.5137548565919,23.426357068394328,35.301028803238,26.410410785157058,1,1,1,0,1
453,16,14.934250126595781,19.77542691890189,30.202717749701467,23.94133335949936,21.292334963385308,1,1,1,1,1
453,17,14.966521350335185,21.525665059619712,32.40385057391953,43.797718218205,15.354787498570696,-1,-1,-1,-1,-1
453,18,18.530644837414012,15.856745741987895,26.03363051444269,30.227707863819962,21.195984724792755,1,1,1,1,0
453,19,16.994581355280026,20.987901722874902,19.71948617577759,36.235539187750604,18.172201051543937,0,1,1,1,1
453,20,16.347475971254617,20.742888304705588,33.54483673031886,52.61814482618458,26.553705115933603,1,1,0,1,0
453,21,18.024873321304383,22.115659429460802,36.6694482489864,48.05704839340808,17.676063053996327,1,1,0,1,1
453,22,22.573934206182543,20.636513673079023,20.61035176458893,50.00490660604726,21.571479749865805,1,1,0,1,1
453,23,26.902507480781075,23.66303337081375,14.60612398380416,37.210239924606796,28.339107042957675,1,1,1,1,0
453,24,29.967032327364475,22.005533462654547,41.2483145420861,30.64974352015097,12.18076183189809,1,1,1,1,1
453,25,36.60090209962813,28.709220362984155,15.648385364319882,59.054072166890656,13.352158430732622,0,1,1,0,0
453,26,32.096222273639015,40.015968311953515,17.842090453084495,40.77362830613801,21.391675813165868,1,1,1,1,1
453,27,48.46833173177479,22.76775528093704,21.419933513567592,31.704596935126155,11.570593830538822,1,1,1,1,0
453,28,45.11819094518144,23.50544017426053,11.086492687935134,29.76447978506633,18.790559341335666,1,1,1,0,1
453,29,48.44190776673758,22.233238194150108,27.028317940867012,46.20486602290729,14.078728959939928,1,1,1,0,1
454,0,8.480889113588013,25.987271935954237,13.795154246658658,16.752072610011314,33.213029865232805,1,1,1,1,1
454,1,11.806596184464794,35.15831927958149,14.815809362240628,26.996447470662034,39.03520544363223,1,1,1,1,1
454,2,9.383615989986914,28.447686367264026,19.432691515019837,16.791825431646895,41.79845651973727,1,1,0,1,1
454,3,7.8781358300756015,31.49539760456593,24.16399472117191,17.870619161373888,41.26797494598576,1,1,1,0,1
454,4,9.272199041875364,34.04861999304256,21.696700241942924,14.683324120704276,25.787898741207457,1,1,1,1,1
454,5,11.021833433625599,29.667803061035524,22.484803271411792,22.145216982134183,26.7180601205465,1,1,1,1,0
454,6,10.614450423744051,24.71219798427441,24.458740601098015,16.509890890153127,33.61520346458245,1,1,1,1,1
454,7,10.972231097794714,24.889711452414158,20.331480995977802,11.018129600799796,31.966407185631585,1,1,1,1,1
454,8,11.637615270392395,26.155122876481396,31.32508131909069,22.759003232162577,29.55141772074865,1,1,1,0,1
454,9,10.695464199574065,24.12545758265034,26.688104149491814,21.948491080925056,22.122942251697836,1,1,1,0,1
454,10,11.803178612405192,22.188369360010086,33.22636772911117,13.049386841674373,16.548952952550362,1,1,1,0,1
454,11,10.551389339461908,21.98453427886884,28.710573897220772,15.23191762896075,18.75758756642889,1,1,1,1,1
454,12,9.70940022679841,24.680907631084768,41.700941471684175,16.434054828133068,23.531188079931297,1,1,0,1,1
454,13,9.677474950517697,25.386285191132437,33.70254460904246,16.894747416899612,19.264242062070842,1,1,1,0,1
454,14,6.167538131990238,17.36511136260576,43.041123662619796,13.213914978439792,20.157492530098676,1,1,1,1,1
454,15,7.3661352090296335,26.149814292815545,39.51197942838013,15.278373438631428,20.176008211517694,0,1,1,0,0
454,16,6.196169320279585,21.02447247484573,41.68815457150063,18.45040730617813,27.709575862109027,1,1,1,1,1
454,17,6.49897510406,30.290950019806072,34.03710430812654,20.547315761689685,35.60943736880083,1,1,1,1,1
454,18,6.304237844767401,16.3570573779999,40.590602098658486,16.737779149686464,33.02860945505766,1,1,0,1,0
454,19,5.432651905584113,27.226754601133734,32.42395353014863,14.681272020870212,25.791806469305698,1,1,1,1,0
454,20,3.8085048038002136,37.54923978523152,40.13935781606833,26.721678094356555,27.176025259736242,0,1,1,1,1
454,21,2.124948679329745,29.03583307722793,61.2198781062457,20.24727091647096,33.32233046653977,1,1,1,1,1
454,22,1.2199110566095224,16.91575069300038,43.131372301259475,26.86538202425398,24.4102410571344,-1,-1,-1,-1,-1
454,23,0.040171128785739425,24.91536467148763,37.74779329788193,15.796993054577857,25.08498762748318,1,1,1,0,1
454,24,0.03205346367694944,22.02518562089337,52.37211450347439,28.834803433840044,21.78496149891163,0,1,1,1,1
454,25,0.024291927082832804,31.272120874116943,59.264407223022694,20.153818171754267,16.54262822573482,1,1,1,0,1
454,26,0.020316776788062926,26.0225758528157,38.71467553218339,14.363627029354506,12.492362675823726,0,1,0,1,1
454,27,0.010740157734300875,18.162335824952386,59.078490961743306,11.46051866682026,16.678211392831567,1,1,1,1,1
454,28,0.01654456846267752,27.0435703662304,53.31355602938711,14.426245615966733,26.902989007471813,-1,-1,-1,-1,-1
454,29,0.03894519532610232,27.16096241060382,61.589782661929334,10.488342500111331,23.426791088543318,1,1,1,0,1
455,0,10.724626952053047,29.932522730631185,16.834749811892344,20.173638699095207,61.61762387454785,1,1,1,1,1
455,1,15.571832602748202,37.18750814562963,14.949917868043356,15.305689615453243,38.474487430508375,1,1,1,1,1
455,2,17.329399011758284,38.56251637803972,21.184159709558205,24.64286280305023,54.21830453915001,0,1,0,1,0
455,3,14.2475072546316,41.22597629419815,22.64231447264677,19.710249355413655,25.527391306176316,1,1,1,1,1
455,4,8.686005411194074,27.72262283416571,13.929575675616443,21.01226137229202,32.77410473852467,1,1,1,1,1
455,5,10.649538333921042,46.64936691516211,16.89116361050788,38.9310478844434,34.97871976720165,-1,-1,-1,-1,-1
455,6,11.646086587551531,44.65003224616342,20.29849835330966,22.34920367639721,34.02854752997565,1,1,1,0,1
455,7,14.163346175532253,21.598685567570588,30.173866809651543,19.167690376224982,34.139633326384185,0,1,0,0,1
455,8,15.242238505526247,24.603721042645557,33.754628787658,22.05011503305058,33.374320000178486,-1,-1,-1,-1,-1
455,9,13.240176428696275,35.3182687650771,31.59945949361446,16.657481510106003,35.942051158117486,-1,-1,-1,-1,-1
455,10,16.283072326912528,24.14918803821291,41.680105858976916,34.14871763866145,68.58498817381884,1,1,1,1,1
455,11,14.033142321668635,33.5746524147141,22.451086465690445,29.8720009339086,32.95851368742831,0,1,1,1,1
455,12,14.157238514217982,25.898361201415064,34.10518909163929,20.580549351965985,24.224608830363522,0,1,0,0,0
455,13,13.088189379492805,22.497576735782154,36.21645734469744,31.66754430294651,19.350218073526666,0,1,1,0,0
455,14,12.944497269784312,27.53297590323617,32.084460884002134,23.74204792699388,23.588045500758145,0,1,0,0,1
455,15,18.082011588924097,30.347113769155325,27.575281890911114,18.88089411001798,22.790789465829207,0,1,0,1,1
455,16,13.806639874810648,25.536784609801416,38.747165222075274,22.43498887010355,26.469482009459075,1,1,1,1,1
455,17,13.16494907371326,40.378574804882085,44.745606488798806,27.228084413954043,21.48062568486396,1,1,1,0,1
455,18,18.98187807568577,21.72378458881083,57.19035152954786,30.29729590869157,28.2926739029736,0,1,1,1,1
455,19,11.219544248277172,31.261045687651013,55.70852329060045,19.689839396819977,26.563120452489116,1,1,1,1,1
455,20,10.310062550368048,33.845246319981705,64.46947651115312,23.286925663436772,19.344770925714755,1,1,1,1,0
455,21,9.690497929487156,20.613874896955593,43.70158941386182,30.200978141385182,24.23819695332131,0,1,1,0,1
455,22,13.859663071114928,22.137337982508413,50.86518457782466,21.553130324503257,18.75328188325152,1,1,1,0,1
455,23,9.361739645616245,25.87221266280702,41.474485197138044,26.07801189847085,27.072543363411903,1,1,1,1,1
455,24,6.05989464630898,26.703022353318428,49.97575658462921,18.45079333728942,23.482491112358485,1,1,1,1,1
455,25,7.571747844663444,38.264847592313366,61.29185991207721,22.11745400000879,29.38899954783018,-1,-1,-1,-1,-1
455,26,6.199939309850502,25.082186734365898,60.80622862519628,22.411699247781875,36.004446585430536,1,1,1,1,1
455,27,3.8442666600782665,32.6998958744673,108.90176544142967,15.408152959632154,22.777177585268202,0,1,1,1,1
455,28,2.6651704950555186,34.453863646170426,153.57915341655553,19.039805010047747,23.226617474925792,-1,-1,-1,-1,-1
455,29,0.22146857610578236,26.236472394697135,88.65152078740294,12.544368315718152,33.220788858568355,1,1,1,1,0
456,0,9.996700458855479,34.42077387939475,12.057033918851223,22.675605718798312,53.91656500509166,1,1,1,1,1
456,1,9.518299072555488,30.938531828623816,18.18400585665221,27.70657670190061,42.9262278734952,1,1,1,1,1
456,2,7.1681411665667065,44.27170679653456,18.140021124510447,25.6098810423681,27.339599805886238,1,1,1,1,1
456,3,7.218811648302894,36.16291611777972,19.212504808980245,25.763393617913678,29.350563766697864,1,1,1,1,1
456,4,11.103338734359223,33.514688474479655,23.34879781306737,19.759591625563477,32.88779632492566,0,1,1,1,0
456,5,7.426702244377644,29.899512005109397,26.739473107519487,16.333583178033535,37.84027539829046,1,1,1,1,1
456,6,6.912270611639397,33.890814029574635,19.31429591705182,12.897929373154568,16.736281119415395,1,1,0,0,1
456,7,7.532674267536997,25.002385371817883,27.971481262996956,13.198152736730806,23.593895140876036,1,1,1,1,1
456,8,10.52873611200983,23.221438900479413,25.67691598085309,16.11686678957619,20.53944385995002,0,1,1,1,1
456,9,7.215382871822969,19.926277710653,25.130019295052474,21.070784800885136,25.2370219595884,0,1,0,1,0
456,10,10.019878152193268,32.73001107488705,31.446311050602535,15.188303946988778,17.726127631176972,1,1,1,1,1
456,11,4.874475845226961,37.852444351765605,31.355526143101134,11.955680653111768,25.73476267221147,1,1,1,0,1
456,12,6.157252202379122,27.545953440467294,42.05457610413911,13.706275118526312,21.77107159055656,1,1,1,1,1
456,13,5.3928951153981375,29.441107310635456,34.94133995460659,20.723614481513476,21.65116921608688,0,1,1,1,0
456,14,3.8002767494857093,28.183692683565205,41.269916175475224,22.048184701285404,13.923233307718144,0,1,1,0,1
456,15,3.527203495962853,37.248256962001,35.111705414924465,13.831130452585903,15.428444149081717,-1,-1,-1,-1,-1
456,16,1.3440854908153077,30.18357140089754,47.65032202784885,11.404084504340805,17.869736320642808,1,1,1,1,1
456,17,0.09719301041505553,29.061290090891607,43.51187984547108,10.369136641267849,15.895727779571013,1,1,0,1,1
456,18,0.11246637663843985,22.309153901995202,45.74055544401452,9.10850540500098,16.52703377806062,1,1,0,1,1
456,19,0.11895997503058352,32.7512801380313,30.686803882491247,18.783808054981336,24.229330856577313,1,1,1,1,1
456,20,0.14362130612996268,41.229576222222036,56.58670983390067,7.582170870375468,18.52752367553501,1,1,1,1,0
456,21,0.14281522728447696,29.723174587788456,84.17469103030056,8.515910848225651,22.160227373015914,1,1,1,0,1
456,22,0.20631112166503918,31.524897021075727,82.7357434260038,6.1406114847378,25.203618787580726,1,1,0,1,1
456,23,0.17211535931473598,27.580882355302894,54.78604581670997,5.746374261545046,19.62040189607887,0,1,1,1,1
456,24,0.18541434099344783,29.655692853342874,52.48547794916877,5.776778654455943,22.723993114351305,0,1,1,1,1
456,25,0.2373353013200968,34.160968741909436,76.01921412421798,3.4939249863201827,18.139451719879858,1,1,1,1,1
456,26,0.16777457959434935,34.30929142937755,51.58238981852087,4.164873266883237,32.11717821698337,0,1,1,1,1
456,27,0.18776605267015892,44.72571114965582,76.86119147024078,1.481081279990659,26.732908486190503,-1,-1,-1,-1,-1
456,28,0.20634532868957314,30.206951451524645,75.11169112881679,0.3335930047312343,22.52120862196208,0,1,0,1,1
456,29,0.17890755971843691,32.41761504669822,79.52569150177769,0.059665950853307274,23.704449741772738,-1,-1,-1,-1,-1
457,0,9.323471637403808,27.686875420746187,15.46020427149386,21.215743903764174,48.866036858794075,0,1,1,0,0
457,1,9.618603010199616,19.95342377666171,17.339313105646326,18.220040671638248,41.82827845668088,1,1,0,1,0
457,2,17.11596559928152,35.009270770413714,28.262894800364066,15.824200901324403,30.807542219478893,1,1,1,1,1
457,3,14.870023250160324,37.87725089077451,15.945851099119979,20.766396671193224,22.59668834855837,1,1,1,1,0
457,4,11.115491304272727,23.86259547544879,19.20654811618476,26.637816952730926,26.97911958111999,1,1,1,1,1
457,5,13.039941267840762,22.34279064149142,39.408852725408096,21.791460734166993,25.675282017860745,1,1,0,1,0
457,6,11.974219350598283,18.64635213940026,25.78698234819392,17.305792101741638,43.9552248594723,0,1,1,1,1
457,7,9.850817911678575,26.55830893873004,38.53064367558395,16.84381439437357,29.3869722428908,-1,-1,-1,-1,-1
457,8,14.080380357875809,25.782328279089874,27.52780013985329,15.616822126101498,29.032106032593433,1,1,0,1,1
457,9,8.073499460147254,16.23736740838645,54.423448424924494,24.971980915713523,30.580482400569082,0,1,1,1,1
457,10,6.392692207083197,30.27836517556662,28.66246682389956,18.912963501131777,30.170403970610355,1,1,1,1,0
457,11,5.511775556535453,29.757615024071793,27.46353727637857,17.640651804958587,31.229736041324553,1,1,0,1,1
457,12,5.773990899980536,31.707121532984168,33.71727605417435,19.031352333697203,32.54965853606414,1,1,1,1,1
457,13,5.703924110329685,24.897264543912094,51.375930186816916,23.06203636519192,26.836356938064124,-1,-1,-1,-1,-1
457,14,3.8811220578179606,24.574845653828515,57.494405124909704,18.551774182552688,25.104077213665338,1,1,1,1,1
457,15,0.9565598737652595,29.10657026239696,38.74693365311393,23.23178998758133,32.362375101229524,1,1,0,1,1
457,16,0.17134184939147942,24.37084352999383,62.11360628602737,15.074026369695192,25.888992069171334,1,1,1,1,0
457,17,0.17355808840981207,26.453302373445048,54.09954290889848,12.203788361780319,29.864976007359704,1,1,0,1,1
457,18,0.2593109559687203,32.69296493034318,60.26893886995138,16.153688929227393,29.632547419126293,1,1,0,1,1
457,19,0.21806135349233394,38.441018498044535,82.68467490069176,12.445573971681553,28.965776576173887,1,1,1,1,1
457,20,0.2536591497253408,33.73269850773032,83.10362849009474,14.897463100645796,20.08884641747697,1,1,1,1,1
457,21,0.20426824715024502,20.510879460114438,98.48755561816122,8.671251818935946,31.924076048500744,1,1,1,1,0
457,22,0.17106792496222403,44.696587719903654,69.7742727656308,7.192874302764267,23.435620443063787,0,1,1,1,1
457,23,0.3104213295714877,42.878579265753395,84.6863126971654,8.387963831020087,33.83889834050182,-1,-1,-1,-1,-1
457,24,0.3289701163296776,28.020321327706366,76.63323435839254,4.422672475967526,29.953015175940365,1,1,1,1,1
457,25,0.20252157576185498,45.80062004739081,94.29273473486958,1.710221846617888,33.70411684497804,1,1,0,1,1
457,26,0.4974525211647648,27.469563574485125,86.54933455983648,0.41805956089668916,30.373351716389266,-1,-1,-1,-1,-1
457,27,0.38058600404723875,35.97341913603254,122.95295724617208,0.02678170952191133,29.032752319579007,1,1,1,0,1
457,28,0.4417372413513504,57.756370545788016,115.9160030625999,0.05414792903488019,34.379465116440784,-1,-1,-1,-1,-1
457,29,0.36681286251425926,63.39631748721064,90.72598080455703,0.0788653053922207,34.44358813106837,0,1,0,1,1
458,0,11.846189849494156,42.823664121866216,17.45721020851737,18.82797247770409,53.79021016631061,1,1,1,0,1
458,1,15.184058659089217,20.925432050449288,17.63564248984764,24.129127874493314,46.90258658830347,1,1,1,1,1
458,2,9.266497127789062,41.46773082174713,17.79381602011645,24.31779573393847,30.974775632485496,1,1,1,1,1
458,3,11.680809108616097,35.98718635235681,25.7179253590387,24.01113730676414,31.79231822725207,1,1,1,1,1
458,4,9.944334833897335,31.730292520988854,17.893972816598048,23.498438364165843,31.735244509425204,1,1,1,1,1
458,5,10.056649263349753,26.68489144430453,23.69642278409427,19.860550149462117,32.23577433700736,1,1,1,1,1
458,6,14.924379427145867,54.25028368125226,41.05653153654846,19.259721708829815,29.102260211022138,1,1,1,0,1
458,7,21.190312750017494,39.38959007730883,36.05080855736924,17.025695584190213,48.412832404915974,1,1,0,1,1
458,8,12.062794595887516,55.25168978586134,34.97412337082765,26.080166158858074,18.12294007960194,0,1,1,1,1
458,9,12.368377318890387,29.05413399364537,22.282659360283066,23.20334901726859,18.411497227052816,1,1,0,1,1
458,10,8.76831062991001,56.65564463050172,35.07459556076241,22.3219863880459,27.241973315989114,1,1,1,1,1
458,11,11.482403794251596,44.04357312861072,61.64467489759042,19.168661033094917,39.11473834914741,1,1,0,1,1
458,12,10.765027318130857,40.01887581638332,38.77811966063215,17.411286086625957,26.200675329780406,1,1,1,0,1
458,13,8.158464292518001,30.849588174099825,46.61386129571329,18.004228834380996,22.66502412930173,0,1,1,0,0
458,14,12.631608007249676,32.611069637082636,34.56432682790807,21.834698055611156,21.238783515938078,1,1,1,0,1
458,15,7.5035334893032495,28.926324300677965,58.36017632782045,23.344036692054413,17.507508567368085,0,1,0,1,1
458,16,5.247736470996563,41.646538838829265,46.095464958169565,21.409089306489875,18.050438441052993,0,1,1,1,1
458,17,7.84215738256259,48.05794568589278,43.567069752529726,14.390472669249629,21.204891250248693,1,1,1,1,1
458,18,4.318217024202085,39.10682680657695,39.35024641777949,15.435169288076963,40.85998207647162,-1,-1,-1,-1,-1
458,19,2.5597479253336854,47.40968382644616,54.11891542460175,21.420094939510754,23.42178626890983,1,1,1,0,1
458,20,0.23766630565591806,61.91381957314506,66.66944788564052,18.495399542980046,25.251518784983087,1,1,1,1,1
458,21,0.21182268096507145,54.70671268288598,77.9513316755249,11.743269913128481,23.209752784749792,1,1,1,1,1
458,22,0.2840213175286824,46.058820277630936,73.6655770979363,11.69066237073614,29.275515442385245,1,1,0,1,0
458,23,0.22494855973090186,39.45257603427511,103.96871161828416,7.40480133837519,27.99863777836386,-1,-1,-1,-1,-1
458,24,0.2877466579800801,36.28348765256267,132.64615862264912,5.453219436932669,37.56913450523565,0,1,1,1,0
458,25,0.30801630907543986,39.01528990023694,91.31523717057814,4.424252527328924,22.79976053487434,1,1,1,0,1
458,26,0.31858772248584466,38.65616747039101,110.82860765662174,5.224741886713896,27.972532118423192,1,1,0,0,1
458,27,0.24393348486294028,63.30310867470048,106.05958831159485,1.6152924016823091,40.52432494556656,0,1,1,0,1
458,28,0.4112897233601883,46.16979928450589,85.90727272921352,0.05025888032713461,30.488580105507793,-1,-1,-1,-1,-1
458,29,0.5632675845897547,72.03704357751488,88.7619956039103,0.032460448728342584,38.75032241837087,0,1,1,1,0
459,0,11.787636890404308,21.309871115127933,15.408477255615296,20.54343521441941,53.279064433135666,1,1,1,1,1
459,1,8.084118468830747,35.381298453852814,15.046969565268048,18.548131914182683,41.423471413246,0,1,1,1,1
459,2,12.10531665929386,33.6169611088863,17.53680877541946,18.82951164512765,50.721999461483655,0,1,1,1,1
459,3,12.423359416112344,29.69697221649858,19.357812858087488,24.289718557965966,51.08230280377899,0,1,1,0,0
459,4,6.885147864650801,16.965970861108527,30.93517379595595,22.133515948934342,34.932169579834344,0,1,1,0,1
459,5,15.534552164373338,17.775037998664427,23.23348832819527,25.7811832538896,61.819567857036894,0,1,0,0,1
459,6,8.601697071269227,19.976720765122277,27.324509678883288,23.428468193298656,29.403418126716403,1,1,1,1,1
459,7,9.794776917591527,21.257196971948755,24.42928559577678,22.064709001499555,18.71492607351012,1,1,1,0,1
459,8,16.963083293181125,25.57781494140395,25.888796810751796,20.334305442584608,30.61786719620285,1,1,1,1,1
459,9,9.228233287845162,19.612012129570054,30.85409981528327,19.06386957072313,25.07368029824886,0,1,1,1,1
459,10,12.730586892920643,21.18408349377376,38.77631187797726,14.322863022408733,19.82308015325466,0,1,1,0,1
459,11,8.101411707550284,41.309214744853804,35.54253472925683,26.524441900563453,17.54256028506142,1,1,1,1,1
459,12,9.191598237122896,15.705681982063032,30.079114832359977,19.449048851319276,20.136377774605972,1,1,0,1,1
459,13,12.153070411450075,17.657053118031847,45.48295462487694,20.300897488025115,31.323686358993484,1,1,1,1,1
459,14,13.163041553167723,22.54577855827674,50.42356934652847,30.335998907333995,38.2309358771125,1,1,0,0,1
459,15,9.650637927953566,20.085591410389494,34.39508072992979,25.115269609868214,18.10370761008785,0,1,1,1,1
459,16,6.083594810476826,22.850633052846543,40.23847383066039,21.056744750581622,30.364499406118693,1,1,1,1,1
459,17,13.226327325538184,22.67588943370755,57.13041395803732,15.337280242648957,24.33996922062884,1,1,1,1,1
459,18,12.74531616209428,29.8897679652837,39.57159086327077,19.233344441528732,21.737939550858798,-1,-1,-1,-1,-1
459,19,11.814601817394255,12.371956840407798,58.31227462196315,16.410922826083326,25.06739092471659,1,1,1,0,1
459,20,10.162462647389429,14.422452532773182,54.43578829065661,28.755896006477485,30.836017476312872,1,1,1,0,1
459,21,6.4143648091696805,21.130124593295562,74.16843125540396,17.482699258338645,28.70395576482804,-1,-1,-1,-1,-1
459,22,8.216440767563254,16.225633579050932,63.4174200234285,17.321188009716064,24.848411921666468,0,1,1,1,0
459,23,3.384737835159159,30.047804418405214,87.8010110050522,20.33814780688266,36.226280367409124,0,1,1,1,1
